region,date,time,satellite,tif_name,latitude,longitude,manual_tent_count,model_tent_count
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.433353809351374,34.42753028382063,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.449172582324955,34.44447715348684,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.444515286878374,34.42519336373785,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.444324364135962,34.42638800343926,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.43979817039171,34.433922777532466,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.421187298552056,34.41429055854111,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.453052240090425,34.42468574543506,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.429757837109463,34.40888921647269,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.443161382522803,34.42165963588559,0,1
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.42412407282967,34.41127138436773,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.435051941906366,34.42834373894002,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.455535843814307,34.43104634820011,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.43915654476409,34.41672843089127,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.434235939705644,34.42193166401122,0,1
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.420704459291933,34.407677394080636,0,1
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.438437339363563,34.41971612175383,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.43176036291724,34.4124710236544,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.431807740119954,34.428144279628974,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.453351221666267,34.42533023391343,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.45223234085341,34.42718134111357,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.447499091075546,34.43302077080981,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.45189867015291,34.4318707488291,0,0
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.432779514451795,34.41485079778444,0,1
wadi_gaza,2025-10-14,12:28:55,ssc6,wadi_gaza_20251014_122855_ssc6_u0002_visual_clip.tif,31.452792851590978,34.42814666621374,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.36374360722934,34.269886119248234,76,18
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.327049059960455,34.263034553226596,0,2
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.34071038528308,34.24668023678278,6,7
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.264128873539924,34.258428228824386,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.351023971240974,34.26605341401573,14,9
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.244500912963698,34.29063978494319,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.29204817240256,34.29027732043555,0,1
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.290044522790243,34.257009379852306,0,1
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.279902865371444,34.26257857465996,0,1
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.267766222117718,34.25181325629516,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.28866817049772,34.25172853801055,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.307327452959576,34.26433076740206,0,1
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.311908182327826,34.274835283464405,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.328299434227894,34.28402569689013,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.32780713970953,34.24233804878444,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.33248996950997,34.236627742809176,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.34218715748122,34.24414469344718,26,16
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.297001518680478,34.248573399632335,0,1
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.262470603728296,34.283144904942766,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.302679478951276,34.252163957674675,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.261494141315257,34.2956788684255,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.33816821383189,34.25945235624196,15,6
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.276320270568615,34.264903020875536,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.265046207619942,34.28553104454891,0,2
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.337080397299054,34.266786793726844,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.255135457440048,34.28281466021237,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.289022595181518,34.292912000790125,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.33158000317084,34.23461054044392,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.301655876659943,34.27361929891444,0,1
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.31131988318864,34.23237272902517,0,1
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.294226198623477,34.28937894934612,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.3019610653266,34.271735500269834,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.28797710970406,34.25451456700621,0,1
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.281624735694063,34.26868155706865,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.34724833576511,34.25368165278652,41,18
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.263593437131956,34.268153859736465,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.311308670896796,34.289677594784166,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.27255258400044,34.283363244923805,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.294444167941506,34.285376835006296,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.330058969547647,34.243641309079024,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.332583471789572,34.25695483707096,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.245598444317682,34.296810330910965,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.27289593251788,34.29117622987626,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.268126631829976,34.2865429244622,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.360046920141865,34.279416150241055,2,1
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.354332171874326,34.27663502763036,75,13
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.35142711072884,34.26439491059098,23,11
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.266163130303458,34.25198152691788,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.277097310429234,34.27128262216127,0,0
rafah_al_mawasi,2024-10-14,12:05:06,ssc8,rafah_al_mawasi_20241014_120506_ssc8_u0001_visual.tif,31.324621758334164,34.247878272211146,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.370478427277416,34.32404713927763,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.472698277839232,34.415704297579005,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.420862643232184,34.40435402887672,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.33066168521114,34.36927907659194,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.392446731346727,34.375522163179184,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.30787544706856,34.34046773866831,0,4
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.366549446419093,34.32987427478048,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.398103386471856,34.37004947798893,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.37941441618854,34.325943855268946,24,15
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.379863275239774,34.345641023032975,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.448862340742263,34.42651132924993,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.42824971723507,34.42492514623538,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.41943980598312,34.38672314647233,0,1
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.425486410259218,34.39025845710568,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.33377632500431,34.30579392930534,0,4
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.365058333496396,34.363306406417486,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.42915278820098,34.38429084413828,34,29
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.423090441731233,34.408975090751625,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.34928858906868,34.34232125952701,0,1
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.32429354287241,34.35864401910932,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.449742241960056,34.41705867352498,0,1
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.427773774760567,34.38544788197272,12,10
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.35758937225825,34.318102240956534,0,3
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.461678989556166,34.45097012229398,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.350564917296563,34.35088199163701,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.323943390261753,34.35856165064485,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.447239509269362,34.43901226274134,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.456421030410358,34.42403440708227,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.404055902988294,34.39089949036038,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.37608196264746,34.334990414031985,1,1
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.320936618033063,34.347358918096056,0,2
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.428528489367018,34.394755733005326,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.406870309346317,34.37754158558393,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.43238379862164,34.4000053970745,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.340964486131657,34.30085275806778,0,1
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.429049140311534,34.37584226981316,0,1
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.45922219856393,34.442821270359936,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.344535278254448,34.315860433087394,0,4
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.42121823330296,34.387178297858235,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.384932408579925,34.35946681387185,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.35151922677313,34.34361084256802,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.43606748610439,34.40874185249808,0,3
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.42226193886103,34.367460899442335,14,5
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.390069352828757,34.36288155873554,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.362003861946594,34.32458860530356,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.44819561331426,34.40536717036976,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.43689405689672,34.42347847256444,1,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.358284835750734,34.308562780198784,0,0
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.452817877647178,34.40859287405205,0,1
khan_yunis_deir_el_balah_nuseirat,2025-10-14,12:21:37,ssc10,khan_yunis_deir_el_balah_nuseirat_20251014_122137_ssc10_u0002_visual_clip.tif,31.427605632359235,34.37646712430613,10,8
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.322426504798408,34.25523393690798,0,0
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.33598341674977,34.23904417629696,0,0
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.318338699748363,34.25580958114574,0,0
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.30856061501232,34.24283493276492,0,0
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.28750029633515,34.27842782616577,0,0
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.31531594298714,34.24934409533194,0,1
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.309607986578367,34.27304839721554,0,0
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.296256040187014,34.27040917673126,0,0
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.322194257658442,34.229142362222625,0,1
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.350946462223757,34.26083074926147,4,7
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.3490566729201,34.2576595157088,25,13
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.316631646655196,34.24045387382134,0,1
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.321054124864258,34.233782254259935,0,0
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.29924506100184,34.272960778258366,0,2
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.329717706489294,34.24368303332213,0,0
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.304611734248923,34.242722987168136,0,1
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.361919087613742,34.27051089385574,52,17
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.344771195802803,34.2452064135746,52,22
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.30011456227218,34.28179320277832,0,0
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.32468465445828,34.24321279185789,0,2
rafah_al_mawasi,2025-01-21,06:00:38,ssc2,rafah_al_mawasi_20250121_060038_ssc2_u0001_visual_clip.tif,31.302770860815723,34.24305355787968,0,0
